task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2	e7/c4a9cc	9652	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT_COMPLEXVAR:TABIX_BGZIP (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter_complex)	CACHED	0	2024-02-13 11:28:28.938	1.2s	0ms	118.4%	10.8 MB	158 MB	110.2 KB	5.4 KB
1	f1/26b623	9651	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT:TABIX_BGZIP (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter)	CACHED	0	2024-02-13 11:28:28.935	1.3s	0ms	121.6%	9.9 MB	158 MB	412.4 KB	58.6 KB
3	c7/2253f6	20424	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT_COMPLEXVAR:BCFTOOLS_INDEX (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter_complex)	COMPLETED	0	2024-02-13 11:54:50.479	385ms	14ms	55.6%	2.2 MB	3.5 MB	136.2 KB	1.1 KB
4	2b/9cb8cb	20452	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT:BCFTOOLS_INDEX (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter)	COMPLETED	0	2024-02-13 11:54:50.542	416ms	19ms	90.9%	12.1 MB	246.2 MB	189.1 KB	6.5 KB
5	51/6bab76	20482	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT_COMPLEXVAR:BCFTOOLS_NORM (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter_complex)	COMPLETED	0	2024-02-13 11:54:50.961	8.3s	7.9s	100.0%	10.4 MB	275.9 MB	2.9 GB	6.1 KB
6	9f/871378	20568	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT:BCFTOOLS_NORM (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter)	COMPLETED	0	2024-02-13 11:54:59.247	8.2s	7.8s	99.9%	11.5 MB	403.9 MB	2.9 GB	57.7 KB
7	9e/35d79f	20646	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT_COMPLEXVAR:BCFTOOLS_SORT (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter_complex)	COMPLETED	0	2024-02-13 11:55:07.408	371ms	15ms	58.8%	2.4 MB	3.5 MB	147 KB	16.8 KB
8	7f/d018ef	20674	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_ALL_VARDICT:BCFTOOLS_SORT (DONOR22-TP_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex-C-2HXC96-P001-d01_cl_aln_srt_MD_IR_FX_BR__aln_srt_IR_FX-duplex_STDfilter)	COMPLETED	0	2024-02-13 11:55:07.782	396ms	35ms	81.1%	10.6 MB	686.3 MB	445.4 KB	315.2 KB
9	78/fc77c8	20700	MSK_NUCLEOVAR:NUCLEOVAR:BCFTOOLS_CONCAT_VARDICTS:BCFTOOLS_CONCAT (1)	FAILED	0	2024-02-13 11:55:08.184	369ms	10ms	0.0%	2.2 MB	3.5 MB	103.3 KB	296.5 KB
